6,obscure,v.,使變暗;遮掩;使難理解
6,oppress,v.,壓迫;壓制
6,originate,v.,發源;來自
6,outfit,v.,裝備;配備;供給
6,outlaw,v.,宣佈
6,outnumber,v.,數量上超過
6,outrage,v.,激起義憤;激怒;施暴行
6,overlap,v.,與
6,overturn,v.,使翻轉;翻倒;推翻
6,paralyze,v.,使麻痺;使癱瘓
6,peddle,v.,挨戶兜售;沿街叫賣
6,pension,v.,發給
6,persevere,v.,堅持不懈;不屈不撓
6,phase,v.,使定相;使同步;分階段實行
6,pierce,v.,刺穿;穿透
6,poach,v.,水煮(蛋);偷獵;侵佔
6,ponder,v.,仔細考慮;衡量;回想
6,populate,v.,居住於;移民於
6,posture,v.,擺出姿勢;故作姿態
6,precede,v.,處在
6,preface,v.,為
6,prejudice,v.,使抱偏見;使懷成見
6,prescribe,v.,規定;指定;開(藥方)
6,preside,v.,主持;管轄
6,presume,v.,假定;認為;擅自(做)
6,prohibit,v.,禁止
6,propel,v.,推進;推動;驅策
6,prosecute,v.,對
6,provoke,v.,對
6,prowl,v.,(野獸等)四處覓食;徘徊
6,purify,v.,使純淨;淨化
6,quench,v.,壓制;抑制;解(渴);熄滅
6,query,v.,詢問;對
6,radiate,v.,(光、熱等)散發;輻射;煥發
6,raft,v.,用筏子運送;划筏
6,raid,v.,襲擊;劫掠
6,ransom,v.,贖回;向
6,ravage,v.,蹂躪;使荒蕪
6,reconcile,v.,和解;使一致;使安於
6,recruit,v.,徵募;雇用;補充
6,recur,v.,再發生;再現
6,refine,v.,提煉;精鍊
6,refund,v.,退還;歸還;償還
6,rehearse,v.,"排練,排演"
6,rein,v.,(用韁繩)勒住;駕馭;控制
6,reinforce,v.,增援;加強;加深
6,relay,v.,轉達;轉播
6,relish,v.,喜愛;愛好;加佐料
6,render,v.,使得;使成為;提供
6,repress,v.,抑制;鎮壓
6,retail,v.,以零售方式;以零售價格
6,retaliate,v.,報復
6,retrieve,v.,收回;檢索;使恢復
6,ridicule,v.,嘲笑;戲弄
6,riot,v.,參加(或發動)暴亂;放縱
6,rotate,v.,旋轉;輪流
6,safeguard,v.,保護;防衛
6,sanction,v.,對
6,script,v.,把
6,seduce,v.,誘惑;引誘
6,sequence,v.,排序
6,shed,v.,流出;毛髮等脫落;蛻(殼等)
6,shoplift,v.,冒充顧客在商店內偷竊
6,shun,v.,躲開;迴避
6,signify,v.,表示
6,simplify,v.,"簡化,精簡;使單純;使平易"
6,skim,v.,"去,去除;瀏覽,略讀"
6,slang,v.,"用粗話罵;欺騙,詐取"
6,slash,v.,(用刀;劍等)砍;大幅度削減
6,slot,v.,開狹長的孔;把
6,slum,v.,去貧民窟
6,smack,v.,略有滋味;掌摑;咂(嘴);響吻
6,smother,v.,使窒息;悶住(火);扼殺
6,smuggle,v.,走私
6,snare,v.,(用陷阱等)捕捉;誘
6,sneer,v.,輕蔑地笑;譏諷
6,soar,v.,往上飛舞;翱翔;暴漲
6,socialize,v.,交際;社會主義化
6,soothe,v.,安慰;哄;減輕
6,span,v.,跨越;在
6,specialize,v.,專攻;專門從事
6,specify,v.,具體指定;詳細指明
6,speculate,v.,推測;投機;推斷
6,spike,v.,用大釘釘牢;用尖物刺穿
6,spiral,v.,盤旋;成螺旋形
6,spire,v.,螺旋形上升;發芽
6,sponsor,v.,發起;主辦;倡議;贊助
6,sprawl,v.,伸開四肢躺(或爬);蔓生
6,stabilize,v.,使穩定;使穩固
6,stalk,v.,偷偷靠近;追蹤
6,stammer,v.,口吃;結結巴巴地說話
6,staple,v.,用U形釘固定;用釘書針釘
6,starch,v.,給(衣服等)上澱粉漿
6,stimulate,v.,刺激;激勵;使興奮;促使
6,stock,v.,給(商店)辦貨;貯存
6,strangle,v.,勒死;扼住;悶住
6,stunt,v.,表演絕技;妨礙
6,subordinate,v.,使居次要地位;使隸屬;使服從
6,subscribe,v.,訂閱;認捐;簽名
6,suffocate,v.,使窒息;扼制
6,supplement,v.,增補;為
6,surpass,v.,勝過;大於;多於
6,swap,v.,交換;以
6,symbolize,v.,"象徵,標誌"
6,terminate,v.,使結束;使終止;解雇
6,texture,v.,使
6,thrive,v.,興旺;繁榮;茂盛生長
6,throb,v.,(心臟;脈搏等)跳動;抽動;抽痛
6,toll,v.,徵收捐稅(或通行費等);敲鐘
6,topple,v.,使倒塌;推翻
6,transit,v.,通過;運送過
6,transmit,v.,傳送;傳達;發射;播送;傳染
6,transplant,v.,移植;移種
6,tread,v.,踩;踏;步行
6,trek,v.,艱苦跋涉或移居
6,trespass,v.,擅自進入;侵入
6,trigger,v.,扣扳機開(槍);發射;觸發
6,truant,v.,逃學;逃避責任;偷懶
6,uncover,v.,揭開
6,underestimate,v.,低估
6,undergo,v.,經歷;接受(治療、檢查等)
6,undermine,v.,侵蝕
6,undertake,v.,著手做;進行
6,undo,v.,解開;脫去(衣服等);取消
6,unfold,v.,展開;呈現
6,unify,v.,統一;聯合;使一致
6,unlock,v.,開鎖;開啟
6,unpack,v.,打開包裹(或行李等)
6,upgrade,v.,上坡; 使升級
6,uphold,v.,舉起;支撐;維護
6,usher,v.,引領;迎接;當引座員
6,utilize,v.,利用
6,vend,v.,出售;販賣
6,verge,v.,處在邊沿;瀕臨
6,victimize,v.,使犧牲;使痛苦
6,visualize,v.,使顯現;使形象化
6,vomit,v.,嘔吐;使嘔吐
6,waterproof,v.,使不透水
6,withstand,v.,抵擋;反抗;禁得起
6,woo,v.,追求;追逐
6,wrench,v.,猛扭;攫取;使痛苦
6,wrestle,v.,與
6,xerox,v.,複印
6,yearn,v.,思念;渴望;嚮往
6,accordingly,adv.,照著;相應地;因此
6,alongside,adv.,在旁邊;沿著
6,deadly,adv.,"死一般地;非常,極度地"
6,hereafter,adv.,此後;在來世
6,likewise,adv.,同樣地;也;又
6,outright,adv.,全部地;無保留地;公然
6,overhead,adv.,在頭頂上;在上頭;高高地
6,regardless,adv.,無論如何
6,retail,adv.,以零售方式;以零售價格
6,sheer,adv.,全然;十足地;陡峭地
6,smack,adv.,猛然地;砰然作聲地;不偏不倚地
6,thereafter,adv.,之後;以後
6,thereby,adv.,因此;由此
6,alongside,prep.,在
6,abbreviation,n.,縮寫;省略
6,aboriginal,n.,土著居民; 土生動物(或植物)
6,aborigine,n.,土著居民
6,abstraction,n.,抽象
6,abundance,n.,豐富;充足
6,abuse,n.,濫用;虐待
6,acceleration,n.,加速;促進
6,accessory,n.,附件;配件;從犯
6,accommodation,n.,適應;方便設施;住處
6,accord,n.,一致;符合
6,accordance,n.,一致;和諧;符合
6,accounting,n.,會計;會計學
6,accumulation,n.,累積;積聚
6,accusation,n.,指控;指責
6,acquisition,n.,收購;取得
6,activist,n.,激進主義份子;行動主義者
6,adaptation,n.,適應;改寫
6,addict,n.,入迷的人;有癮的人
6,addiction,n.,沈溺;上癮
6,administration,n.,管理;經營;管理部門
6,administrator,n.,管理人;行政官員
6,advocate,n.,提倡者;擁護者
6,aggression,n.,侵略;侵犯行為
6,alcoholic,n.,酒鬼
6,alliance,n.,結盟;聯盟
6,alternative,n.,選擇的自由(或餘地)
6,ambiguity,n.,意義不明確;模稜兩可的話
6,ambulance,n.,救護車
6,ambush,n.,埋伏;伏擊
6,analects,n.,文選;論集
6,analogy,n.,相似;類推;類比
6,analyst,n.,分析師
6,anchorman,n.,男主播
6,anchorwoman,n.,女主播
6,anecdote,n.,軼事;祕史
6,annoyance,n.,惱怒;打擾;討厭的東西(或人)
6,Antarctic,n.,南極區
6,antenna,n.,觸角;觸鬚;天線
6,antibiotic,n.,抗生素;抗菌素
6,antibody,n.,抗體
6,anticipation,n.,預期
6,antonym,n.,反義字
6,apprentice,n.,學徒;生手
6,aptitude,n.,傾向;習性;天資
6,Arctic,n.,北極地帶;北極圈
6,artery,n.,動脈;要道
6,artifact,n.,人工製品;手工藝品
6,assessment,n.,估價;評價
6,assumption,n.,假設;擔任
6,asthma,n.,氣喘(病);哮喘
6,asylum,n.,收容院;避難所;政治庇護
6,attainment,n.,"達到;獲得;到達;成就;學識,才能"
6,attendant,n.,出席者;陪從;服務員
6,attic,n.,頂樓;閣樓
6,auction,n.,拍賣
6,autograph,n.,(尤指名人的)親筆簽名
6,autonomy,n.,自治;自治權;自治團體
6,aviation,n.,航空;飛行
6,barometer,n.,晴雨表;顯示變化的事物
6,beverage,n.,飲料
6,bias,n.,偏見;成見;斜線
6,binoculars,n.,雙筒望遠鏡
6,biochemistry,n.,生物化學
6,blunder,n.,大錯
6,bondage,n.,奴隸身分;奴役;束縛
6,boost,n.,一舉;一抬;推動;促進
6,bout,n.,(拳擊等)比賽;較量;(疾病等)發作
6,boycott,n.,聯合抵制
6,breakdown,n.,故障;損壞;崩潰;分析
6,breakthrough,n.,突圍;突破;突破性進展
6,breakup,n.,分裂;關係破裂;解體
6,brew,n.,釀製飲料
6,brink,n.,邊;邊緣
6,brochure,n.,小冊子
6,brute,n.,畜生;殘暴的人
6,buckle,n.,帶釦;搭鉤
6,bureaucracy,n.,官僚政治;(總稱)官僚
6,burial,n.,埋葬;葬禮;墓地
6,byte,n.,(電腦)位元組
6,caffeine,n.,咖啡因
6,calcium,n.,鈣
6,canvas,n.,油畫布
6,capability,n.,能力;性能
6,capsule,n.,小盒;膠囊;太空艙
6,caption,n.,標題;字幕
6,captive,n.,俘虜;獵獲物;著迷的人
6,captivity,n.,囚禁;束縛
6,carbohydrate,n.,碳水化合物;含醣食物
6,caress,n.,愛撫;撫摸;寵愛
6,carol,n.,(耶誕)頌歌;讚美詩
6,cashier,n.,出納員
6,casualty,n.,傷亡人員
6,catastrophe,n.,大災難;慘敗
6,cavalry,n.,騎兵;騎兵部隊
6,cavity,n.,洞;(身體的)腔;(牙的)蛀洞
6,cemetery,n.,公墓;墓地
6,certainty,n.,確實;必然
6,champagne,n.,香檳酒;香檳酒色
6,chaos,n.,混亂;雜亂的一團
6,charcoal,n.,木炭;炭筆;深灰色
6,chariot,n.,(古代的)雙輪戰車
6,cholesterol,n.,膽固醇
6,chuckle,n.,咯咯聲;輕笑聲
6,chunk,n.,(肉、木材等的)大塊;厚片
6,clamp,n.,螺絲鉗;鐵箍
6,clarity,n.,(思想、文體等的)清楚;明晰
6,clearance,n.,清掃;出空;清倉大拍賣
6,clench,n.,緊握;緊咬
6,clone,n.,無性繁殖系;複製品
6,closure,n.,關閉;打烊;結束;終止
6,coffin,n.,棺材;靈柩
6,coincidence,n.,巧合
6,collective,n.,集體農場(或企業);集團
6,collector,n.,收集者;收藏家
6,collision,n.,相撞;衝突;抵觸
6,columnist,n.,專欄作家
6,commentary,n.,評論;註釋
6,commitment,n.,"託付,交託; 承諾, 保證"
6,companionship,n.,友誼;交往;伴侶關係
6,compensation,n.,補償;賠償;報酬
6,competence,n.,能力;勝任;稱職
6,complement,n.,補充物;補足物
6,complexion,n.,面色;膚色
6,complexity,n.,複雜(性);錯綜(性)
6,complication,n.,複雜(化);併發症;(新出現的)困難
6,component,n.,構成要素;零件;成分
6,conceit,n.,自滿;自負
6,conception,n.,概念;創始
6,concession,n.,讓步;讓予物
6,confrontation,n.,對抗
6,congressman,n.,美國眾議院議員
6,congresswoman,n.,國會女議員;女眾議員
6,conquest,n.,征服;克服;佔領
6,consensus,n.,一致;合意;輿論
6,conservation,n.,保存;(對自然資源的)保護
6,consolation,n.,安慰;慰藉
6,conspiracy,n.,陰謀;謀叛;共謀
6,constituent,n.,成分;組成的要素;選民
6,consultation,n.,諮詢;商議
6,consumption,n.,消耗;用盡;消耗量
6,contemplation,n.,凝視;沈思;冥想
6,contestant,n.,參加競賽者;角逐者
6,contractor,n.,承包商;立契約者
6,contradiction,n.,矛盾;否認;反駁
6,controversy,n.,爭論;爭議
6,conviction,n.,定罪;證明有罪;確信
6,coordinate,n.,同等的人(或物);座標
6,core,n.,果核;精髓;要義
6,corps,n.,兵團;部隊;團
6,corpse,n.,屍體;殘骸
6,correspondent,n.,通信者;通訊記者
6,corruption,n.,墮落;腐化;貪污;賄賂
6,cosmetics,n.,"化妝品,美容品"
6,cosmopolitan,n.,世界主義者;四海為家者
6,counterpart,n.,對應的人(或物)
6,coverage,n.,覆蓋範圍;保險項目;新聞報導
6,cramp,n.,抽筋;夾鉗;束縛
6,credibility,n.,可信性;確實性
6,criterion,n.,(判斷、批評的)標準;尺度
6,crook,n.,彎曲的東西;騙子;偷兒
6,cruise,n.,巡航;航遊;巡邏
6,cruiser,n.,巡洋艦;遊艇;警察巡邏車
6,crumb,n.,麵包屑;碎屑;少許
6,crumble,n.,酥皮點心(水果派)
6,crust,n.,麵包皮;派餅皮;硬外皮
6,daffodil,n.,黃水仙花;淡黃色
6,dandruff,n.,頭皮屑
6,daybreak,n.,黎明;破曉
6,decline,n.,下降;減少;衰退;傾斜
6,dedication,n.,奉獻;揭幕儀式;獻身
6,defect,n.,缺點;缺陷;不足之處
6,deficiency,n.,不足;缺陷;缺點
6,delinquent,n.,青少年罪犯;違法者
6,density,n.,密度
6,deputy,n.,"代表,代理人;副職,副手"
6,descendant,n.,後裔;從某一來源傳下的東西
6,descent,n.,下降;下傾;血統
6,diabetes,n.,糖尿病
6,diagnosis,n.,診斷;診斷書;調查分析
6,diagram,n.,圖表;(曲)線圖
6,diameter,n.,直徑
6,dictation,n.,口述;聽寫
6,dictator,n.,獨裁者
6,dilemma,n.,困境;進退兩難
6,dimension,n.,(長;寬;厚;高等的)尺寸;大小
6,diplomacy,n.,外交;外交手腕
6,directory,n.,姓名住址簿;使用手冊
6,disability,n.,無能;殘障
6,discharge,n.,卸貨;發射;排出;釋放;解雇
6,disclosure,n.,透露;揭發的事情
6,discomfort,n.,不舒服;不安
6,discrimination,n.,歧視;辨別力
6,disgrace,n.,恥辱;丟臉的事(或人)
6,dismay,n.,驚慌;沮喪
6,dispatch,n.,派遣;發送
6,disposable,n.,用完即丟棄的物品(如紙尿布)
6,disposal,n.,處理;(自由)處置權
6,disregard,n.,漠視
6,dissident,n.,不贊成者;持不同政見者
6,distraction,n.,分心;注意力分散
6,distrust,n.,不信任;懷疑
6,disturbance,n.,擾亂;打擾
6,diversion,n.,轉向;轉移;分散注意力
6,diversity,n.,差異;多樣性
6,doctrine,n.,教義;信條
6,documentary,n.,記錄影片
6,dome,n.,圓屋頂;穹窿;半球形物
6,donation,n.,捐獻;捐款
6,donor,n.,贈送人;捐贈者
6,doom,n.,厄運;毀滅
6,dosage,n.,(藥的)劑量;服法
6,drawback,n.,缺點;不利條件;障礙
6,drizzle,n.,毛毛雨
6,drought,n.,旱災
6,dynamite,n.,炸藥;具有爆炸性的事
6,ebb,n.,退潮;衰退
6,eccentric,n.,古怪的人
6,ecology,n.,生態學;生態
6,ecstasy,n.,狂喜;入迷
6,editorial,n.,社論
6,electron,n.,電子
6,elite,n.,精華;精英
6,eloquence,n.,雄辯;(流利的)口才
6,emigrant,n.,(往他國的)移民;移出者
6,emigration,n.,移居;(總稱)移民
6,enactment,n.,"(法律的)制定;法規,條例"
6,enclosure,n.,封入;圈地;圍牆;附件
6,encyclopedia,n.,百科全書
6,endurance,n.,"忍耐,耐久力"
6,enhancement,n.,"提高,增加"
6,enlightenment,n.,啟蒙;教化;開明
6,enrichment,n.,致富;豐富;添加肥料;增強食品營養
6,epidemic,n.,流行病;(流行病)傳播;流行
6,episode,n.,一個事件;一節;一齣;一集
6,equation,n.,方程式;等式;相等
6,equivalent,n.,相等物;等價物
6,eruption,n.,爆發;噴出
6,essence,n.,本質;要素;精華;精油
6,eternity,n.,永遠;永恆;永世
6,ethnic,n.,維護語言或風俗的小組成員
6,evolution,n.,"發展,進展"
6,excerpt,n.,摘錄;引用
6,execution,n.,實行;執行;死刑
6,exotic,n.,隨音樂表演豔舞者
6,expedition,n.,遠征(隊);探險(隊)
6,expertise,n.,專門知識;專門技術
6,expiration,n.,失效;期滿;吐氣
6,exploit,n.,"功績,功勳;英勇的行為"
6,exploration,n.,勘查;探測
6,extract,n.,提取物;摘錄
6,eyesight,n.,"視力,目力"
6,faction,n.,派別;小集團;派系之爭
6,faculty,n.,(學校的)全體教員;官能
6,familiarity,n.,熟悉;通曉
6,famine,n.,饑荒
6,fascination,n.,迷戀;陶醉
6,federation,n.,聯邦政府;聯邦制度;聯盟
6,feedback,n.,反饋的信息
6,fertility,n.,肥沃;繁殖力
6,fidelity,n.,忠誠;忠貞
6,flare,n.,閃耀的火光;閃光信號;照明彈
6,fleet,n.,艦隊;機群;車隊
6,flicker,n.,閃爍;忽隱忽現
6,fling,n.,扔;擲;(手;腳等的)揮動
6,fluid,n.,液體
6,flutter,n.,振翼;飄動;(心臟等的)撲動
6,fracture,n.,折斷;骨折;裂縫
6,fragment,n.,碎片;斷片
6,fraud,n.,詭計;騙子;假貨
6,freak,n.,畸形人(或動植物);反常現象;怪人
6,friction,n.,摩擦;不和;爭執
6,galaxy,n.,星系
6,generator,n.,發電機;產生器
6,genetics,n.,遺傳學
6,glamour,n.,"魅力,誘惑力;迷人的美;妖豔"
6,glassware,n.,玻璃器皿
6,glisten,n.,閃耀;閃光
6,graph,n.,(曲線)圖;圖表
6,graphic,n.,畫像
6,grill,n.,烤架;燒烤的肉類食物
6,grocer,n.,食品雜貨商
6,grope,n.,觸摸;探索
6,guerrilla,n.,游擊隊(員)
6,habitat,n.,棲地
6,hacker,n.,駭客
6,hail,n.,歡呼;打招呼;冰雹
6,harassment,n.,騷擾
6,hazard,n.,危險;危害物
6,hemisphere,n.,(地球的)半球;半球體
6,hereafter,n.,未來;來世
6,heritage,n.,遺產;繼承物;傳統
6,heroin,n.,海洛因
6,highlight,n.,強光(效果);最精彩的部分
6,hormone,n.,荷爾蒙
6,hospitality,n.,好客;殷勤招待
6,hostility,n.,敵意;敵視;戰爭行動
6,humanitarian,n.,人道主義者;慈善家
6,hunch,n.,預感;隆肉;肉峰
6,hurdle,n.,跳欄;跨欄賽跑;障礙
6,hygiene,n.,衛生;衛生學;保健法
6,hypocrisy,n.,偽善;虛偽
6,hypocrite,n.,偽善者;偽君子
6,illusion,n.,錯覺;假象;幻想
6,imperative,n.,必要的事;命令;祈使語氣
6,implement,n.,工具;器具;裝備
6,implication,n.,含意;言外之意;暗示
6,imprisonment,n.,監禁;限止
6,incentive,n.,鼓勵;動機
6,incline,n.,傾斜;斜面;斜坡
6,indignation,n.,憤怒;憤慨;義憤
6,inference,n.,"推論,推斷"
6,ingenuity,n.,心靈手巧;獨創性;足智多謀
6,inhabitant,n.,"居民,居住者"
6,initiative,n.,倡議;主動權
6,injection,n.,注射
6,injustice,n.,非正義;不公正
6,innovation,n.,革新;創新;新事物
6,inquiry,n.,"詢問,打聽;質詢"
6,insight,n.,洞察力;洞悉
6,insistence,n.,堅持
6,installation,n.,設施;安裝
6,installment,n.,分期付款;安置
6,institution,n.,機構
6,integration,n.,整合;積分
6,integrity,n.,正直;廉正;健全
6,intellect,n.,智力;理解力;有才智的人
6,intersection,n.,交叉點;十字路口
6,interval,n.,間隔;距離
6,intervention,n.,介入;干預;調停
6,intimacy,n.,熟悉;親密;親近
6,intruder,n.,侵入者;闖入者
6,inventory,n.,存貨清單
6,investigator,n.,調查者;研究者
6,irony,n.,反語;諷刺;出乎意料的結果
6,irritation,n.,激怒;惱怒
6,kernel,n.,"(果核或果殼內的)仁;核心,要點"
6,lament,n.,悲痛之情;哀悼;悼詞
6,lava,n.,熔岩;火山岩
6,layman,n.,(未受神職的)一般信徒;外行人
6,layout,n.,設計;佈局;版面設計
6,legislator,n.,立法委員;國會議員
6,legislature,n.,立法機關;(美國的)州議會
6,liberation,n.,解放;釋出
6,limo,n.,limousine
6,limousine,n.,大轎車
6,liner,n.,班輪;眼線筆
6,linguist,n.,語言學者;通曉數種外語的人
6,liquid crystal display,n.,液晶顯示 (= LCD)
6,liter,n.,公升
6,literacy,n.,識字;讀寫能力
6,literate,n.,能讀寫的人
6,longevity,n.,長壽;壽命
6,lounge,n.,(旅館等的)會客廳;候機室;躺椅
6,lunatic,n.,瘋子;瘋傻的人
6,lure,n.,誘惑物;魅力;誘餌
6,lyric,n.,抒情作品;歌詞
6,magnitude,n.,巨大;重大;強度
6,malaria,n.,瘧疾
6,manuscript,n.,手稿;打字稿;原稿
6,massacre,n.,大屠殺;慘敗
6,mastery,n.,支配;統治;精通;掌握
6,material,n.,"材料,原料"
6,materialism,n.,唯物論;唯物主義
6,mattress,n.,床墊
6,mechanism,n.,機械裝置;機械作用;結構
6,medication,n.,藥物治療;藥物
6,meditation,n.,沈思;默想;冥想
6,melancholy,n.,憂鬱;愁思
6,mentality,n.,智力;精神性;心理狀態
6,merchandise,n.,商品;貨物
6,metaphor,n.,隱喻;象徵
6,metropolitan,n.,大城市人
6,migration,n.,遷移;遷徙;移民群
6,militant,n.,好鬥者;激進分子
6,miller,n.,磨坊主;碾磨工
6,mimic,n.,善於模仿的人;滑稽劇演員
6,miniature,n.,縮樣;縮圖;小型物
6,missionary,n.,傳教士;鼓吹者;(外交)使節
6,modernization,n.,現代化;現代化的事物
6,mold,n.,模子;鑄型;模製品;霉
6,momentum,n.,動量;氣勢;動力
6,monopoly,n.,獨佔;專賣;壟斷
6,monotony,n.,單調;千篇一律
6,morale,n.,士氣;鬥志;道德
6,morality,n.,道德;倫理;寓意
6,motto,n.,座右銘;格言
6,mouthpiece,n.,樂器的吹口;電話的送話口;代言人
6,mute,n.,啞巴;弱音器
6,mythology,n.,(總稱)神話
6,narrative,n.,記敘文;故事;敘述
6,narrator,n.,解說員;敘述者
6,nationalism,n.,民族主義;國家主義
6,naturalist,n.,博物學家
